kpdeplhmnofpohflebkiigblcpogmdeg, https://chromewebstore.google.com/detail/skysavvy-enhance-google-f/kpdeplhmnofpohflebkiigblcpogmdeg,,github.com/matthewdfuller/skysavvy-docs
cmkhgldhdejnmbijbjnamnngakonpkpm, https://chromewebstore.google.com/detail/airbnb-no-split-stays/cmkhgldhdejnmbijbjnamnngakonpkpm,,github.com/garnetred/airbnb-no-splitstays.
aooonnakeledklokiadkcoiocbheakhb, https://chromewebstore.google.com/detail/cents-per-point-calculato/aooonnakeledklokiadkcoiocbheakhb,,github.com/mitchell3301/cents-per-point
